work_hours,sleep_hours,stress_level,job_satisfaction,support_level,exercise_days,exercise_minutes,remote_work,caffeine_mg,screen_time_hours,burnout_score
52.025406145626725,4.408962068225757,8.408636969301046,1.0,2.4341317464353804,4.5418344051577275,18.647677052510375,0,600.0,9.460512507092629,10
55.099142746013044,4.007484079681981,10.0,3.2327561859526956,1.0,4.343557094594237,3.322742916186918,0,600.0,9.905482208846285,10
55.83257055087729,4.89430105515957,8.646547876887938,1.0,1.0,2.346244764188044,0.0,1,600.0,9.009773006700287,10
49.58281023676871,4.408167202046849,10.0,2.0655381681144935,4.4712704476337715,2.9672009505782406,0.0,0,600.0,11.44288996368289,10
60.723281399164996,4.989609708015923,10.0,1.0,1.0,2.3229905707435403,0.0,0,600.0,11.701191601819612,10
60.01620918476558,4.007137049705387,10.0,1.0,1.0,3.3606957612455695,5.255226823807309,0,574.1487032435964,13.947175321990535,10
50.142146349838185,5.736026969269711,8.911476036453601,1.0,1.0,0.0,5.580793306649756,1,600.0,10.622449289876885,10
51.017380639555014,5.9726860421780295,9.287275110212393,1.0,2.6628450057468944,1.4800468029376441,21.998403343483734,0,600.0,9.862434050563474,10
50.38423793938893,6.987125220276496,9.636775570616225,1.4869587966360691,2.6103118558473413,2.8273087136675477,3.1714181976067586,0,557.039257631175,9.913008157689287,10
48.961684347345106,3.0,9.737318367337954,1.0,1.0,2.630313895319964,0.0,0,600.0,10.42098616749407,10
59.05226115236104,5.237242880970536,10.0,1.0,1.0,1.6411084628371504,29.889350421787164,0,600.0,12.601495757321235,10
44.32665597397254,4.932103337067172,10.0,2.9241461522675585,1.0,2.2774324595997797,4.67462789092833,1,561.8356366763691,10.597801471137586,10
50.884303878425385,3.5262415067877924,9.259165791786206,1.0,1.0,0.8099432274893976,34.861274839337156,1,594.9887396925145,8.738666209459684,10
58.490653944581545,5.614371075872495,8.628379896826425,1.0,3.430846254840814,3.3056243522350295,33.459032029279854,0,600.0,10.904949921053227,10
54.28225124156271,5.077037742147024,8.451952235987097,1.0,1.0,2.1400278955925622,12.116170372957018,1,564.4687133598576,10.76578661338666,10
47.876282184058184,3.551238803852981,10.0,1.0,1.423100633110264,0.0,3.1779294851651922,1,579.1915751509947,10.661735951635618,10
63.49450378469979,4.424541753128719,10.0,1.893996823429329,1.8995908729719104,3.9180494914857262,7.841598513388899,1,581.9098324953558,10.187473165116947,10
60.2821515306091,5.997271504464107,9.915799374311472,1.0,1.0,1.4191706786285323,17.11980600057357,1,569.3733753945961,9.513165232562017,10
58.35321906330136,3.5500674288466225,9.856479377589444,1.0,1.0,4.998955663713645,26.14571456188716,1,600.0,9.230367445689737,10
62.591155796469685,4.393656913929029,10.0,1.3316324086485096,1.0,4.276882392847357,27.046401865377444,1,600.0,8.62259803505679,10
59.77813847575045,4.7600896615394905,10.0,1.0,1.0,0.7641863166589138,10.797655158536267,0,528.3087894043647,9.850995917825564,10
51.44321596179533,4.269305640255744,9.796825873142831,1.0,1.0,0.9704905216111372,31.761175285006974,0,589.5674139177053,11.781107871954617,10
53.33475812412912,3.616269772150374,9.127798269797637,1.0,1.6280951130398233,0.7614921200754265,26.403723117384576,0,578.3503025533043,7.419949164319041,10
55.09537578141169,3.0,10.0,1.2993678103532564,1.0,0.1505870921592254,18.19327114427196,1,451.79399968233935,8.5731909191153,10
54.966398540406765,5.311011934332101,10.0,1.0,1.0,1.6223703937478045,0.0,1,596.1048999175783,8.439181113296337,10
42.03362268332273,4.915353479559452,9.968992611234471,2.970295511645659,1.0,0.0,29.13199591810116,1,600.0,10.857047014121552,10
48.30900368304694,6.011591280236563,10.0,1.0,1.0,1.0422752420619166,20.610856053654864,0,600.0,9.725350967698104,10
52.92513480308594,4.517628703820936,10.0,1.397562366514994,1.0,5.662727894104155,26.88730415378184,0,580.1721034970745,6.516479201289194,10
56.426759454381525,5.144418566765638,9.219743216604499,1.0,1.0,3.198153204094205,0.0,0,560.4246566461313,12.660549891727245,10
58.97172579050955,5.168827509037648,10.0,1.0,1.0,1.8095181189308083,2.9785834320380005,1,600.0,9.250512116732065,10
57.087318766016466,4.539957890543746,8.44808843356164,1.0,3.714874393011554,2.0384874536625675,12.871859462528091,1,576.1619825401618,13.606582213912532,10
56.166438582325654,4.433257380373049,10.0,1.0,1.6223266096589242,0.4359309197597687,19.90150903208694,1,600.0,11.625938898996683,10
64.35453787054949,4.727962781089236,10.0,1.0,1.228660572293111,3.790535561800803,0.0,1,600.0,7.790010693430772,10
52.26334835699694,6.012735464581477,10.0,1.0,1.0058788097405036,1.9237429678731954,23.290025480940187,1,582.4732728694879,9.65403619576706,10
61.396859927846634,4.634389428519685,10.0,3.3708609082356364,1.0,1.8698722708506839,12.284139488074967,1,600.0,12.446376139264245,10
50.26798936774028,5.537961650930061,10.0,1.0,1.0,6.269097387236792,0.0,0,600.0,7.089639824303694,10
49.90397401648947,4.451030554293113,10.0,1.4255005810886103,1.8991259474553932,3.70710013672702,0.0,1,600.0,9.837587811466806,10
53.342778508741794,4.382532947608452,10.0,1.0,1.0,1.4794524253869747,0.0,1,600.0,8.946663985088996,10
51.84598469400399,4.952551921590701,8.878412899031087,1.5459068154047122,1.0,0.0,10.026964556461264,0,584.5822565688064,8.70327638617466,10
60.99718587295545,6.415828439603095,9.598802917967301,1.0297516228747619,1.0,1.3167427500242554,19.265599917960266,0,600.0,9.67192017437402,10
59.28649190815965,3.7003418715381473,9.606373146264056,1.0,1.2753011642112742,2.6739312553322545,0.0,0,600.0,10.91553448602335,10
60.09822506157178,4.237925949637398,9.561324702734204,1.0,1.551244899984569,2.542148726987278,14.391148232366671,0,600.0,10.763474343634414,10
56.18536595562612,4.017889372155832,7.991730741271306,1.0,1.0,3.5188260070940327,0.0,0,600.0,9.55590747947883,10
56.858083782995564,4.877453687597221,8.594449651112045,1.0,1.0,4.347419489961219,1.6956762957166323,0,600.0,8.74187420800576,10
52.09951766221384,4.682965379086775,10.0,1.0,1.0,2.553884975274543,0.0,1,600.0,9.050227688674136,10
58.85115885875063,3.0,10.0,1.0,1.1948357426548875,1.1608802070310915,22.70762277394943,1,598.4258289470433,10.444769955947015,10
56.38808122035305,6.476054177537095,10.0,1.0,1.0,0.0,0.011323865466513539,0,590.4585064510579,8.96361428808689,10
58.19399539701896,3.4106576834831683,9.133806936638075,1.0,1.0,3.8261175139962464,2.276578695029353,1,566.4276730020551,10.496057596079147,10
50.92834994463747,5.511994825886877,10.0,2.8163235860654052,1.0,1.2321553147521418,23.781064343824937,0,569.314105563356,9.195967658983438,10
55.96220684082861,3.0,8.716881413375432,1.0,1.97097282682198,1.5404977601977718,12.80582360172481,0,600.0,8.93650439135895,10
46.74585381143338,5.128618911524201,9.22889008498898,1.8708813932916173,1.0,1.4811748943026937,42.39461027675415,0,587.7097418882822,10.286576483607694,10
56.90966797704186,4.312853584127711,9.7916425361965,2.25741345102806,1.0,3.0805715650367844,14.360240815805428,1,600.0,9.305687724737998,10
54.45617401452374,5.107182441291152,8.951127685584455,1.1381360283372755,1.0,3.6488334658647914,26.843571147657773,1,583.9751220257554,9.598934744295983,10
56.428751814101645,4.491344564285534,9.635391276299675,1.0,1.5569091736641112,1.8373969323812995,9.148375643504558,1,559.2791322305637,9.843047205246517,10
50.541799131591425,4.314253059833949,8.905874343488163,1.0,1.0,1.4334446201457411,9.507456680759757,1,600.0,6.302848515082982,10
56.07048243788345,5.7065479790508125,9.915963255605684,1.0,1.5779279669982587,0.0,4.947493945592326,1,600.0,8.788155948926402,10
52.245382682926824,4.813925589278763,10.0,1.0,1.0,0.8601635529638276,12.095489077336307,0,600.0,9.208514012881544,10
55.87134689386394,4.608937265224315,10.0,1.0,1.0,2.3093869716022986,10.95455803812621,0,592.3984067886784,9.466482161170886,10
63.516556627562906,4.402189005338058,10.0,1.0,1.0,3.5253585174401727,7.901337126226165,0,561.564070718315,12.049207310995182,10
54.123479805794695,3.2541557700426713,9.166046171820948,1.0,1.0,4.413447179463932,0.0,1,595.5222666853268,9.032626674952668,10
46.61520712710917,5.670456408033468,9.847555281321286,1.0,1.9100770465808097,2.1545081340399945,0.0,0,600.0,9.469533094961676,10
51.590717680301886,6.129067080777153,8.887250156448427,1.0621599983397652,1.0,2.274381536226217,21.832341979962386,1,600.0,11.0701988607778,10
45.24311094166477,3.4400089566952436,9.006698754179324,2.657241310275291,3.1176508275371506,3.073432717787063,0.0,1,585.4935798401443,8.465484716890435,10
68.20737650104292,3.242820926331461,10.0,1.0,1.4271102323724154,1.4944207804526175,5.896206824904196,1,594.0316238280025,8.136377870576435,10
60.04396763762716,3.0,8.654941874555483,1.0,1.0,2.068611522726348,8.326540529427858,0,600.0,7.7512180271979005,10
53.459032812076615,5.105257269079929,10.0,1.0,1.055289955068851,1.790080444459579,7.937753661997449,1,600.0,9.385045507843868,10
57.602437807249956,3.7879575570770965,9.693859284830895,1.0,1.5591036814566583,2.1284971255084644,2.3546909874673387,0,575.6089319049439,6.530413224407985,10
54.89677484838808,3.854453656630982,10.0,1.0,1.0,2.5174376235716247,4.463937530401239,0,562.2138177471743,8.408903657317666,10
51.909614576314716,4.41367901314313,10.0,1.0,1.0,0.8741048964067684,13.41699738734502,0,600.0,9.18752645497902,10
63.63472043685112,4.869657020924657,10.0,1.652479033065102,1.0,0.0,20.75924299746398,1,600.0,7.921398009065398,10
57.31059091843112,3.0,10.0,1.0,1.0,2.560655970199589,0.0,1,600.0,7.323439348253049,10
59.39371002319963,4.855603783413552,9.750024977703092,2.293289381948962,1.5556662483178296,2.2666766085089587,0.0,0,587.1770685577676,9.413456780203145,10
55.82458971628833,4.699742764874806,10.0,1.0861222902545367,1.6082137902303955,2.9139131466233774,6.397573885001904,0,574.4208892812651,8.051262283276438,10
48.75412645012875,6.087883189636841,9.960303056702257,1.4535462688728262,4.124353001971838,3.4042105950155124,38.487789668212656,0,557.9238031901328,6.882501129910372,10
55.12665178688527,4.277187811737741,10.0,1.0,1.0,4.214809071245582,25.439678030789487,1,600.0,13.16910209207914,10
52.532780076381755,4.920093668007501,10.0,1.0,1.833577542176654,3.238972430632948,20.56344473735063,0,600.0,10.741752014939683,10
58.09513376740004,3.40377901666334,8.249922115914384,1.0,1.0,3.0370950318531853,17.4979308717122,0,600.0,10.395477514953177,10
56.69891076973518,4.413582627809933,9.923305040014757,3.0841271914099586,1.0,4.242952210051759,6.819680686601364,0,600.0,9.87521385600054,10
51.96388657810727,4.485841549503268,10.0,1.0,1.0,2.6214156870388337,15.313632072691076,1,600.0,10.068090650248237,10
53.45760742445917,6.810426701351783,10.0,1.0,1.254385791332973,2.8824086900167445,8.657064536331832,1,560.8670222755651,12.170145555214534,10
54.86738599469857,4.060295525813362,9.4712796943775,1.0,1.0,1.278280667093369,12.742090496091791,1,590.6824596855072,8.671636106502454,10
59.053266030454864,6.744733216776159,8.738745460544084,1.0,1.0,1.5421805016323913,19.430739117514406,1,565.4728922808126,11.090167237610297,10
53.89793894717055,5.381100859754502,10.0,1.0,1.9407204327176333,3.163188463031166,37.07099141029695,1,588.1962513554608,8.253434195761645,10
50.10350944885081,5.350687787235816,8.947765446709548,1.0,1.0,2.3899729086541694,23.753421470830904,1,600.0,11.591948128572884,10
67.7982750339619,5.6257031330562395,8.530019514056049,1.0,1.0,1.4891797977932328,8.059481111562077,0,579.7880198919851,11.056270946278538,10
67.84444215005371,3.566272524744619,10.0,1.0,1.0,3.424363857801149,17.25685784439355,0,600.0,7.362852576734096,10
63.87352776514475,6.056143208252549,10.0,2.337647788547676,1.849026321720002,4.020088473508405,13.100416118999403,1,600.0,9.06116711487595,10
49.78284259268268,6.775288329703117,10.0,1.0,1.0,4.410409405607071,24.216223246410877,0,600.0,10.203634910719995,10
57.039039093012136,5.392629072231995,10.0,1.0,2.6668280309052776,2.92296395082505,0.0,1,600.0,10.065258563132328,10
47.75562062864985,4.964879229320508,8.198510437105803,1.0,1.0659576591990636,0.6121088646105162,3.6444727221983992,1,600.0,9.366294467684805,10
50.5425350016438,4.042069095543589,10.0,1.029068811109599,1.0,0.7198685421290927,0.0,1,600.0,8.200906320671699,10
58.055239124359105,3.0,10.0,1.0,1.0,4.301456704719367,0.0,1,586.4953403789126,8.954101423844605,10
55.205764106115424,3.0112135949385124,10.0,1.0,2.7964297043974073,0.0,8.380165436825173,1,600.0,8.990553813815616,10
50.57853208276535,5.3540359001910085,9.354067273464901,2.0783176130181875,1.0376946441944772,2.4354087388715753,12.844178522103944,0,600.0,10.534678486697814,10
52.72264332137868,5.276648743563993,9.192753213315843,1.0,1.0,0.2904448071884409,15.133894492548738,1,600.0,8.13706663514349,10
52.83977221947285,4.6441791600043345,9.54883224947751,1.0,1.6194696887053521,3.6055764146075404,8.287147121439292,0,599.8977696121136,8.252261211933948,10
56.420775620253,6.032417668635032,10.0,1.0,2.0592510479651978,3.132533956113618,45.29443030327357,1,600.0,9.242381508679221,10
59.920551590359764,3.0,7.963153210102586,1.0,1.0,0.0,34.30268661901575,1,571.3755638544792,8.05846099403255,10
55.21020946168779,3.036487454814246,7.1334595411709785,1.0,3.500878297057751,0.0,17.336652261131412,1,585.3152155950453,11.452373949942771,10
51.63182940683578,4.388184306832266,10.0,1.733991339747952,1.0,1.7638999889645164,7.515572262211552,1,593.1466584719878,8.710935195232711,10
49.61858820042551,5.990944698605839,10.0,1.0,1.0,3.9846252446498625,26.39044040982003,0,571.9496637423883,11.030311194034221,10
64.60611232843459,4.789941614198494,10.0,1.0,2.020559329971141,1.6238056266039114,0.0,1,581.5186229083803,9.452572337345845,10
51.84778694668418,3.6276048818401447,10.0,1.0,1.0,3.892754917530019,11.079520945113064,0,600.0,10.560995960981826,10
59.13539958899982,4.44623006290817,10.0,1.1250292165398355,1.0,0.0,0.0,1,567.5247826278093,8.66820259043275,10
49.41436710501192,4.431839824759727,8.566723057302092,1.0,3.67363598421685,1.9564978183957382,27.814679510277923,0,507.2656600566837,10.330104265546318,10
50.32547595511899,4.647426334374692,9.344233646781307,2.3683403156147422,1.0,1.5294278130949708,2.5982775058942726,0,600.0,10.709209276989373,10
37.28987503851984,4.7692133480966925,9.641416117004932,1.0,1.0,4.490402767376429,10.726934191144567,0,600.0,10.94397902699865,10
59.87116724571318,4.421596369527284,9.437379115179622,1.6898572472445623,2.2284871339343146,3.8517272457394185,0.41891772590255094,1,600.0,9.868805943775186,10
56.49251589469483,3.6180856587520642,9.635010459708433,2.7274338367092064,2.4062005057851827,0.47896328416692224,15.690942377532037,1,600.0,12.319744745366958,10
50.574154547084134,4.402640017185052,9.946066545146982,3.280937436239676,1.7835499581931822,1.5168169309558577,9.929530161582862,1,595.6486080527251,10.429989195721816,10
53.61431095781158,4.126585817761235,10.0,3.037890662642257,1.0,2.0673795600505325,2.9404573513754917,0,600.0,10.42219800447385,10
48.84769442006619,3.0,9.962254315501491,1.0,1.583812929441399,4.629159194888521,26.855935430705888,0,600.0,11.550123449774594,10
51.02028051213545,6.2983204032594555,9.198797548204395,1.0,1.0,4.277951205578619,20.02429219741567,0,584.4344903413181,7.533226942523042,10
51.25647856446781,4.712610393749548,9.72111610851353,1.0,1.0,3.190555418301508,0.6571451749733797,1,599.9670717072196,8.543887189681438,10
49.90589799327408,3.0335332210423704,9.510002176782868,2.1118653486948666,1.0,0.5324078315962244,7.788736661607636,1,600.0,10.042296554171019,10
55.34258509986723,3.6165977042613715,10.0,1.0,1.0,2.014898689340181,7.858743519441134,0,600.0,7.806941082232166,10
50.94570089701524,5.998399991996193,10.0,1.0,1.0,2.2765753904391834,18.77600201626629,1,595.745627252866,9.157454936035633,10
56.32955450100347,4.855311906048141,10.0,1.0,2.051705319348676,0.00162846517013282,15.276711254143656,0,571.6532933545535,6.958508823024912,10
55.79249277190627,5.434343885734785,9.039546594347767,1.0,1.0,0.0,2.1431393498008946,1,558.2311621053284,6.343698826150913,10
51.892631123427755,5.039891492573633,9.586994968343273,1.0,5.105575306837884,1.0962654577427922,13.277481261136447,0,600.0,11.728535682049296,10
58.90554053535747,5.565231029191328,10.0,2.67856211985059,1.0,2.2899036428945116,0.873951957398182,1,558.5774400351548,9.815085054847817,10
59.97661087955772,4.279383903371357,10.0,1.0,1.0,2.695450874993673,45.15661218515285,0,600.0,8.089303854367621,10
46.80702293340985,4.51636114474095,10.0,1.0,1.4511458273562496,1.1743374010080285,0.0,0,551.698080808419,8.879722945968142,10
42.603607679282376,4.77249082857156,9.440007917919377,1.0,1.0,4.038207948813098,0.0,0,600.0,11.490810519985418,10
49.255824615883,3.0,10.0,1.0,1.0,2.2888157396913704,41.58485810779098,1,600.0,8.691831770238965,10
50.332361647998276,4.6170399275315575,9.24851136028946,1.0,1.0,1.9593397352446242,24.52376131131749,0,600.0,11.533312077835287,10
52.63125014031354,4.192070900874584,9.701966481870032,2.178850634611706,1.0,3.398817233317952,2.720516204143288,0,587.2086674479797,6.145409220838521,10
59.52503007669906,4.421396295649899,10.0,1.0,1.0,2.85840315152228,0.0,1,546.7117729999156,9.686863746079448,10
49.2877889947355,5.3063203444693885,9.810154127658251,1.0,1.0,3.6418696695670656,0.0,1,579.8962545766957,10.67031649505429,10
61.60076044259284,3.990525504738101,10.0,1.0,1.109024543187141,0.3338121859296175,17.884198850499498,1,573.751006188216,8.895727831456984,10
54.403106921205094,3.6166931391240515,10.0,1.1335186281732421,1.0,0.0,0.0,1,600.0,6.124327962953933,10
52.49828373146019,3.8820326805987957,9.961161174268033,1.0,1.0,0.8304783270992728,0.0,1,589.3569110448659,10.95492673645004,10
